"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-17 13:36:10",773,13.01,7.839,72.95,20.86,27.97,"$GPRMC,183606,A,7012.9650,N,14824.0555,W,007.3,344.2,170915,020.6,E","$GPGGA,183606,7012.9650,N,14824.0555,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.96,-148,-24.05,8.9,336.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,5.778,1,1.074,1
"2015-09-17 13:36:15",774,13.01,7.862,73.96,20.9,27.83,"$GPRMC,183611,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183611,7012.9688,N,14824.0570,W,2,09,0.9,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7,"NAN",0.88,0,0,0,100.8,0,0,5.794,1,1.074,1
"2015-09-17 13:36:20",775,13.01,7.839,73.28,21,27.7,"$GPRMC,183616,A,7012.9687,N,14824.0569,W,000.0,356.3,170915,020.6,E","$GPGGA,183616,7012.9687,N,14824.0569,W,2,09,0.9,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7,"NAN",0.85,0,0,0,100.8,0,0.001,5.83,1,1.074,1
"2015-09-17 13:36:25",776,13.01,7.839,72.95,21.1,27.56,"$GPRMC,183621,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183621,7012.9687,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.88,0,0,0,100.7,0,0,5.872,1,1.074,1
"2015-09-17 13:36:30",777,13.01,7.839,72.27,21.1,26.88,"$GPRMC,183626,A,7012.9687,N,14824.0569,W,000.0,356.3,170915,020.6,E","$GPGGA,183626,7012.9687,N,14824.0569,W,2,09,0.9,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,5.902,1,1.074,1.001
"2015-09-17 13:36:35",778,13.01,7.839,71.93,21.1,26.82,"$GPRMC,183631,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183631,7012.9687,N,14824.0570,W,2,09,0.9,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,5.92,1,1.074,1
"2015-09-17 13:36:40",779,13.01,7.839,71.26,21.17,26.95,"$GPRMC,183636,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183636,7012.9687,N,14824.0570,W,2,09,0.9,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,5.914,1,1.074,1
"2015-09-17 13:36:45",780,13.01,7.839,70.92,21.2,27.09,"$GPRMC,183641,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183641,7012.9687,N,14824.0570,W,2,09,0.9,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,5.974,1,1.074,1.001
"2015-09-17 13:36:50",781,13.01,7.839,70.58,21.2,26.99,"$GPRMC,183646,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183646,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0,6.004,1,1.074,1
"2015-09-17 13:36:55",782,13.01,7.839,69.91,21.24,26.71,"$GPRMC,183651,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183651,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.004,1,1.074,1
"2015-09-17 13:37:00",783,13.01,7.839,69.23,21.24,26.48,"$GPRMC,183656,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183656,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.028,1,1.074,1
"2015-09-17 13:37:05",784,13.01,7.839,68.22,21.27,26.34,"$GPRMC,183701,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183701,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.86,0,0,0,100.8,0,0.001,6.043,1,1.074,1
"2015-09-17 13:37:10",785,13.01,7.839,67.54,21.27,26.27,"$GPRMC,183706,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183706,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.86,0,0,0,100.8,0,0.001,6.061,1,1.074,1
"2015-09-17 13:37:15",786,13.01,7.839,66.87,21.3,26,"$GPRMC,183711,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183711,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.121,1,1.074,1
"2015-09-17 13:37:20",787,13.01,7.839,65.86,21.41,25.87,"$GPRMC,183716,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183716,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.84,0,0,0,100.8,0,0.001,6.112,1,1.074,1
"2015-09-17 13:37:25",788,13.01,7.839,64.84,21.44,25.8,"$GPRMC,183721,A,7012.9687,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183721,7012.9687,N,14824.0571,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.139,1,1.074,1
"2015-09-17 13:37:30",789,13.01,7.839,64.17,21.54,25.59,"$GPRMC,183726,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183726,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0,6.156,1,1.074,1
"2015-09-17 13:37:35",790,13.01,7.839,63.15,21.57,25.49,"$GPRMC,183731,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183731,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.87,0,0,0,100.8,0,0.001,6.183,1,1.074,1
"2015-09-17 13:37:40",791,13.01,7.839,62.48,21.64,25.39,"$GPRMC,183736,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183736,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.21,1,1.074,1
"2015-09-17 13:37:45",792,13.01,7.839,61.8,21.68,25.25,"$GPRMC,183741,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183741,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.83,0,0,0,100.8,0,0.001,6.222,1,1.074,1
"2015-09-17 13:37:50",793,13.01,7.839,61.46,21.74,25.19,"$GPRMC,183746,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183746,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.84,0,0,0,100.8,0,0,6.237,1,1.074,1
"2015-09-17 13:37:55",794,13.01,7.839,60.79,21.85,25.08,"$GPRMC,183751,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183751,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.83,0,0,0,100.8,0,0.001,6.273,1,1.074,1
"2015-09-17 13:38:00",795,13.01,7.839,60.45,21.91,24.95,"$GPRMC,183756,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183756,7012.9687,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.83,0,0,0,100.8,0,0.001,6.318,1,1.074,1
"2015-09-17 13:38:05",796,13.01,7.839,59.78,21.95,24.85,"$GPRMC,183801,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183801,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.83,0,0,0,100.8,0,0.001,6.315,1,1.074,1
"2015-09-17 13:38:10",797,13.01,7.839,59.44,22.05,24.78,"$GPRMC,183806,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183806,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.84,0,0,0,100.8,0,0.001,6.327,1,1.074,1
"2015-09-17 13:38:15",798,13.01,7.839,59.1,22.12,24.64,"$GPRMC,183811,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183811,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.84,0,0,0,100.8,0,0,6.321,1,1.074,1
"2015-09-17 13:38:20",799,13.01,7.839,58.76,22.19,24.51,"$GPRMC,183816,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183816,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.87,0,0,0,100.8,0,0.001,6.372,1,1.074,1
"2015-09-17 13:38:25",800,13.01,7.839,58.43,22.25,24.44,"$GPRMC,183821,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183821,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.88,0,0,0,100.8,0,0,6.369,1,1.074,1
"2015-09-17 13:38:30",801,13.01,7.839,58.09,22.32,24.44,"$GPRMC,183826,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183826,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.428,1,1.074,1
"2015-09-17 13:38:35",802,13.01,7.839,57.75,22.39,24.27,"$GPRMC,183831,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183831,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0,6.416,1,1.074,0.999
"2015-09-17 13:38:40",803,13.01,7.839,57.41,22.49,24.1,"$GPRMC,183836,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183836,7012.9687,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.87,0,0,0,100.8,0,0.001,6.467,1,1.074,1
"2015-09-17 13:38:45",804,13.01,7.839,57.41,22.56,24.03,"$GPRMC,183841,A,7012.9687,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183841,7012.9687,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.434,1,1.074,1.001
"2015-09-17 13:38:50",805,13.01,7.839,56.74,22.66,23.83,"$GPRMC,183846,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183846,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.479,1,1.074,1
"2015-09-17 13:38:55",806,13.01,7.839,56.74,22.66,23.73,"$GPRMC,183851,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183851,7012.9688,N,14824.0570,W,2,09,1.0,7.2,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.2,"NAN",0.85,0,0,0,100.8,0,0.001,6.488,1,1.074,1
"2015-09-17 13:39:00",807,13.01,7.839,56.06,22.73,23.56,"$GPRMC,183856,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183856,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.512,1,1.074,1.001
"2015-09-17 13:39:05",808,13.01,7.839,56.06,22.9,23.42,"$GPRMC,183901,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183901,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.559,1,1.074,1
"2015-09-17 13:39:10",809,13.01,7.839,55.72,22.93,23.42,"$GPRMC,183906,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183906,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.568,1,1.074,1
"2015-09-17 13:39:15",810,13.01,7.839,56.06,23,23.29,"$GPRMC,183911,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183911,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.583,1,1.074,1
"2015-09-17 13:39:20",811,13.01,7.839,56.06,23.03,23.35,"$GPRMC,183916,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183916,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.607,1,1.074,1.001
"2015-09-17 13:39:25",812,13.01,7.839,56.06,23.14,23.15,"$GPRMC,183921,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183921,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.88,0,0,0,100.8,0,0,6.613,1,1.074,0.999
"2015-09-17 13:39:30",813,13.01,7.839,56.06,23.17,22.95,"$GPRMC,183926,A,7012.9688,N,14824.0570,W,000.0,356.3,170915,020.6,E","$GPGGA,183926,7012.9688,N,14824.0570,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.88,0,0,0,100.8,0,0.001,6.651,1,1.074,1
"2015-09-17 13:39:35",814,13.01,7.839,56.4,23.24,22.81,"$GPRMC,183931,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183931,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.663,1,1.074,1
"2015-09-17 13:39:40",815,13.01,7.839,56.74,23.34,22.64,"$GPRMC,183936,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183936,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.687,1,1.074,1
"2015-09-17 13:39:45",816,13.01,7.839,56.74,23.34,22.61,"$GPRMC,183941,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183941,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.705,1,1.074,1
"2015-09-17 13:39:50",817,13.01,7.839,57.07,23.41,22.47,"$GPRMC,183946,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183946,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.89,0,0,0,100.8,0,0.001,6.72,1,1.074,1.001
"2015-09-17 13:39:55",818,13.01,7.839,57.41,23.54,22.3,"$GPRMC,183951,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183951,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.84,0,0,0,100.8,0,0,6.761,1,1.074,1
"2015-09-17 13:40:00",819,13.01,7.839,57.75,23.54,22.17,"$GPRMC,183956,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,183956,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0,6.749,1,1.074,1
"2015-09-17 13:40:05",820,13.01,7.839,58.09,23.68,22.03,"$GPRMC,184001,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184001,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,6.791,1,1.074,1
"2015-09-17 13:40:10",821,13.01,7.839,58.43,23.75,22,"$GPRMC,184006,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184006,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.782,1,1.074,1
"2015-09-17 13:40:15",822,13.01,7.839,58.43,23.82,22.2,"$GPRMC,184011,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184011,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.89,0,0,0,100.8,0,0.001,6.806,1,1.074,1
"2015-09-17 13:40:20",823,13.01,7.862,58.76,23.85,22.17,"$GPRMC,184016,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184016,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,6.85,1,1.074,1
"2015-09-17 13:40:25",824,13.01,7.862,58.76,23.95,21.93,"$GPRMC,184021,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184021,7012.9688,N,14824.0571,W,2,08,1.2,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.84,0,0,0,100.8,0,0,6.853,1,1.074,1
"2015-09-17 13:40:30",825,13.01,7.862,58.76,23.95,21.79,"$GPRMC,184026,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184026,7012.9688,N,14824.0571,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.84,0,0,0,100.8,0,0,6.835,1,1.074,0.999
"2015-09-17 13:40:35",826,13.01,7.862,59.1,24.02,21.76,"$GPRMC,184031,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184031,7012.9688,N,14824.0572,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.85,0,0,0,100.8,0,0,6.904,1,1.074,0.999
"2015-09-17 13:40:40",827,13.01,7.862,59.44,24.09,21.79,"$GPRMC,184036,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184036,7012.9688,N,14824.0571,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.88,0,0,0,100.8,0,0.001,6.921,1,1.074,1
"2015-09-17 13:40:45",828,13.01,7.862,59.78,24.12,21.66,"$GPRMC,184041,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184041,7012.9688,N,14824.0572,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.87,0,0,0,100.8,0,0.001,6.942,1,1.074,1
"2015-09-17 13:40:50",829,13.01,7.862,60.11,24.22,21.59,"$GPRMC,184046,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184046,7012.9688,N,14824.0571,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.85,0,0,0,100.8,0,0.001,6.972,1,1.074,1.001
"2015-09-17 13:40:55",830,13.01,7.862,60.45,24.22,21.52,"$GPRMC,184051,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184051,7012.9688,N,14824.0571,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.85,0,0,0,100.8,0,0.001,6.992,1,1.074,1
"2015-09-17 13:41:00",831,13.01,7.862,60.45,24.32,21.45,"$GPRMC,184056,A,7012.9688,N,14824.0571,W,000.0,356.3,170915,020.6,E","$GPGGA,184056,7012.9688,N,14824.0571,W,2,08,1.2,7.0,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7,"NAN",0.85,0,0,0,100.8,0,0,7.004,1,1.074,1
"2015-09-17 13:41:05",832,13.01,7.862,60.45,24.29,21.28,"$GPRMC,184101,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184101,7012.9688,N,14824.0572,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.86,0,0,0,100.8,0,0.001,7.034,1,1.074,1
"2015-09-17 13:41:10",833,13.01,7.862,60.45,24.36,21.22,"$GPRMC,184106,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184106,7012.9688,N,14824.0572,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.84,0,0,0,100.8,0,0,7.046,1,1.074,1
"2015-09-17 13:41:15",834,13.01,7.862,60.45,24.39,21.25,"$GPRMC,184111,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184111,7012.9688,N,14824.0572,W,2,09,1.0,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,9,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,7.066,1,1.074,1
"2015-09-17 13:41:20",835,13.01,7.882,60.45,24.39,21.08,"$GPRMC,184116,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184116,7012.9688,N,14824.0572,W,2,08,1.1,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.87,0,0,0,100.8,0,0.001,7.113,1,1.074,1
"2015-09-17 13:41:25",836,13.01,7.882,60.45,24.49,21.05,"$GPRMC,184121,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184121,7012.9688,N,14824.0572,W,2,08,1.1,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.85,0,0,0,100.8,0,0.001,7.143,1,1.074,1
"2015-09-17 13:41:30",837,13.01,7.882,60.45,24.53,21.01,"$GPRMC,184126,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184126,7012.9688,N,14824.0572,W,2,08,1.1,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.87,0,0,0,100.8,0,0,7.149,1,1.074,1
"2015-09-17 13:41:35",838,13.01,7.882,60.11,24.56,21.08,"$GPRMC,184131,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184131,7012.9688,N,14824.0572,W,2,08,1.1,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0,7.19,1,1.074,1
"2015-09-17 13:41:40",839,13.01,7.882,60.11,24.56,21.11,"$GPRMC,184136,A,7012.9688,N,14824.0572,W,000.0,356.3,170915,020.6,E","$GPGGA,184136,7012.9688,N,14824.0572,W,2,08,1.1,7.1,M,-1.2,M,,",70,12.97,-148,-24.06,0,356.3,20.6,2,8,7.1,"NAN",0.86,0,0,0,100.8,0,0,7.205,1,1.074,1
