"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"2015-09-15 20:04:55",4200,12.85,13.16,199.5,7.608,69.05,"$GPRMC,010451,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010451,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.94,0,0,0,97.1,0.031,0.005,8.24,3.064,1.197,1.005
"2015-09-15 20:05:00",4201,12.85,13.16,199.2,7.608,69.05,"$GPRMC,010456,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010456,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.19,3.061,1.197,1.006
"2015-09-15 20:05:05",4202,12.85,13.16,199.2,7.608,69.77,"$GPRMC,010501,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010501,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.2,3.062,1.197,1.006
"2015-09-15 20:05:10",4203,12.85,13.16,199.2,7.574,70.31,"$GPRMC,010506,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010506,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.3,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.2,3.062,1.197,1.006
"2015-09-15 20:05:15",4204,12.85,13.14,198.8,7.574,70.99,"$GPRMC,010511,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010511,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.94,0,0,0,97.1,0.031,0.005,8.19,3.061,1.197,1.006
"2015-09-15 20:05:20",4205,12.85,13.14,198.8,7.608,71.5,"$GPRMC,010516,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010516,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.95,0,0,0,97.1,0.031,0.005,8.15,3.059,1.197,1.006
"2015-09-15 20:05:25",4206,12.85,13.14,198.8,7.642,71.67,"$GPRMC,010521,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010521,6603.7888,N,15009.6732,W,2,09,1.1,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.93,0,0,0,97.1,0.031,0.006,8.17,3.058,1.197,1.006
"2015-09-15 20:05:30",4207,12.85,13.14,199.2,7.574,71.94,"$GPRMC,010526,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010526,6603.7888,N,15009.6732,W,2,10,0.8,240.3,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.3,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.14,3.061,1.197,1.006
"2015-09-15 20:05:35",4208,12.85,13.14,199.2,7.642,71.94,"$GPRMC,010531,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010531,6603.7888,N,15009.6732,W,2,09,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.3,"NAN",0.98,0,0,0,97.1,0.032,0.005,8.12,3.065,1.197,1.005
"2015-09-15 20:05:40",4209,12.85,13.12,198.8,7.574,71.12,"$GPRMC,010536,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010536,6603.7888,N,15009.6732,W,2,09,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.4,"NAN",0.99,0,0,0,97.1,0.031,0.005,8.14,3.061,1.197,1.006
"2015-09-15 20:05:45",4210,12.85,13.12,198.8,7.608,70.48,"$GPRMC,010541,A,6603.7888,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010541,6603.7888,N,15009.6732,W,2,09,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.4,"NAN",0.98,0,0,0,97.1,0.032,0.005,8.12,3.065,1.197,1.005
"2015-09-15 20:05:50",4211,12.85,13.12,198.8,7.574,70.07,"$GPRMC,010546,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010546,6603.7889,N,15009.6732,W,2,09,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.4,"NAN",0.95,0,0,0,97.1,0.031,0.005,8.13,3.062,1.197,1.006
"2015-09-15 20:05:55",4212,12.85,13.12,196.5,7.54,70.58,"$GPRMC,010551,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010551,6603.7889,N,15009.6732,W,2,10,0.8,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.4,"NAN",0.92,0,0,0,97.1,0.031,0.006,8.12,3.059,1.197,1.006
"2015-09-15 20:06:00",4213,12.85,13.12,185.3,7.54,70.65,"$GPRMC,010556,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010556,6603.7889,N,15009.6732,W,2,10,0.8,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.4,"NAN",0.92,0,0,0,97.1,0.031,0.005,8.11,3.059,1.197,1.006
"2015-09-15 20:06:05",4214,12.85,13.09,176.6,7.506,70.44,"$GPRMC,010601,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010601,6603.7889,N,15009.6732,W,2,10,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.4,"NAN",0.98,0,0,0,97.1,0.031,0.006,8.11,3.058,1.197,1.006
"2015-09-15 20:06:10",4215,12.85,13.09,170.8,7.506,69.9,"$GPRMC,010606,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010606,6603.7889,N,15009.6732,W,2,09,1.1,240.4,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.4,"NAN",0.98,0,0,0,97.1,0.031,0.005,8.11,3.059,1.197,1.006
"2015-09-15 20:06:15",4216,12.85,13.09,168.1,7.54,69.63,"$GPRMC,010611,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010611,6603.7889,N,15009.6731,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.97,0,0,0,97.1,0.031,0.006,8.09,3.058,1.197,1.006
"2015-09-15 20:06:20",4217,12.85,13.09,158.3,7.506,69.9,"$GPRMC,010616,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010616,6603.7889,N,15009.6731,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.96,0,0,0,97.1,0.031,0.005,8.08,3.061,1.197,1.006
"2015-09-15 20:06:25",4218,12.85,13.09,135.7,7.506,70.61,"$GPRMC,010621,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010621,6603.7889,N,15009.6731,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.95,0,0,0,97.1,0.031,0.005,8.05,3.059,1.197,1.006
"2015-09-15 20:06:30",4219,12.85,13.07,120.5,7.54,71.06,"$GPRMC,010626,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010626,6603.7889,N,15009.6731,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.98,0,0,0,97.1,0.031,0.006,8.09,3.059,1.197,1.006
"2015-09-15 20:06:35",4220,12.85,13.07,115.8,7.472,70.48,"$GPRMC,010631,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010631,6603.7889,N,15009.6731,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.97,0,0,0,97.1,0.031,0.005,8.07,3.062,1.197,1.006
"2015-09-15 20:06:40",4221,12.85,13.07,114.4,7.472,70.14,"$GPRMC,010636,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010636,6603.7889,N,15009.6731,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.97,0,0,0,97.1,0.031,0.006,8.08,3.058,1.197,1.006
"2015-09-15 20:06:45",4222,12.85,13.07,118.8,7.54,70.17,"$GPRMC,010641,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010641,6603.7889,N,15009.6732,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.03,3.06,1.197,1.006
"2015-09-15 20:06:50",4223,12.85,13.05,121.5,7.472,70.14,"$GPRMC,010646,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010646,6603.7889,N,15009.6732,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.94,0,0,0,97.1,0.031,0.005,8.05,3.061,1.197,1.006
"2015-09-15 20:06:55",4224,12.85,13.05,113.4,7.472,69.97,"$GPRMC,010651,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010651,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.96,0,0,0,97.1,0.031,0.005,8.04,3.063,1.197,1.005
"2015-09-15 20:07:00",4225,12.85,13.05,105,7.438,70,"$GPRMC,010656,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010656,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.97,0,0,0,97.1,0.031,0.005,8.03,3.062,1.197,1.006
"2015-09-15 20:07:05",4226,12.85,13.05,100.9,7.472,70.21,"$GPRMC,010701,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010701,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.94,0,0,0,97.1,0.031,0.005,8.04,3.06,1.197,1.006
"2015-09-15 20:07:10",4227,12.85,13.05,98.9,7.506,70.31,"$GPRMC,010706,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010706,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.95,0,0,0,97.1,0.031,0.005,8.01,3.06,1.197,1.006
"2015-09-15 20:07:15",4228,12.85,13.02,98.9,7.472,70.44,"$GPRMC,010711,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010711,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.93,0,0,0,97.1,0.031,0.005,8.01,3.061,1.197,1.006
"2015-09-15 20:07:20",4229,12.85,13.02,102,7.472,70.44,"$GPRMC,010716,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010716,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.94,0,0,0,97.1,0.031,0.005,8.01,3.061,1.197,1.006
"2015-09-15 20:07:25",4230,12.85,13.02,105,7.506,69.6,"$GPRMC,010721,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010721,6603.7889,N,15009.6732,W,2,09,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.5,"NAN",0.93,0,0,0,97.1,0.031,0.005,7.986,3.064,1.197,1.005
"2015-09-15 20:07:30",4231,12.85,13.02,107.7,7.472,68.78,"$GPRMC,010726,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010726,6603.7889,N,15009.6732,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.93,0,0,0,97.1,0.031,0.005,8,3.059,1.197,1.006
"2015-09-15 20:07:35",4232,12.85,13,111.7,7.472,68.34,"$GPRMC,010731,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010731,6603.7889,N,15009.6732,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.94,0,0,0,97.1,0.031,0.005,7.997,3.06,1.197,1.006
"2015-09-15 20:07:40",4233,12.85,13,115.1,7.404,68.14,"$GPRMC,010736,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010736,6603.7889,N,15009.6732,W,2,10,1.1,240.5,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.98,0,0,0,97.1,0.031,0.005,7.962,3.064,1.197,1.005
"2015-09-15 20:07:45",4234,12.85,13,119.5,7.438,68.41,"$GPRMC,010741,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010741,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.5,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.965,3.061,1.197,1.006
"2015-09-15 20:07:50",4235,12.85,13,126.3,7.438,68.71,"$GPRMC,010746,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010746,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.97,0,0,0,97.1,0.032,0.005,7.962,3.066,1.197,1.005
"2015-09-15 20:07:55",4236,12.85,13,134.4,7.472,69.63,"$GPRMC,010751,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010751,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.948,3.063,1.197,1.005
"2015-09-15 20:08:00",4237,12.85,12.98,143.8,7.438,70.44,"$GPRMC,010756,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010756,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.942,3.062,1.197,1.006
"2015-09-15 20:08:05",4238,12.85,12.98,159,7.438,71.22,"$GPRMC,010801,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010801,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.93,3.063,1.197,1.005
"2015-09-15 20:08:10",4239,12.85,12.98,178.3,7.404,71.6,"$GPRMC,010806,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010806,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.94,0,0,0,97.1,0.031,0.005,7.939,3.063,1.197,1.006
"2015-09-15 20:08:15",4240,12.85,12.95,190.4,7.438,71.8,"$GPRMC,010811,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010811,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,9,240.6,"NAN",0.95,0,0,0,97.1,0.031,0.006,7.918,3.059,1.197,1.006
"2015-09-15 20:08:20",4241,12.85,12.95,193.4,7.438,71.29,"$GPRMC,010816,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010816,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.95,0,0,0,97.1,0.031,0.006,7.904,3.055,1.197,1.007
"2015-09-15 20:08:25",4242,12.85,12.95,193.8,7.404,70.85,"$GPRMC,010821,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010821,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.95,0,0,0,97.1,0.031,0.006,7.913,3.057,1.197,1.006
"2015-09-15 20:08:30",4243,12.85,12.95,193.1,7.438,70.58,"$GPRMC,010826,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010826,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.95,0,0,0,97.1,0.031,0.006,7.907,3.055,1.197,1.007
"2015-09-15 20:08:35",4244,12.85,12.95,192.8,7.37,70.24,"$GPRMC,010831,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010831,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.94,0,0,0,97.1,0.031,0.005,7.918,3.063,1.197,1.005
"2015-09-15 20:08:40",4245,12.85,12.93,192.4,7.37,69.77,"$GPRMC,010836,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010836,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.94,0,0,0,97.1,0.031,0.005,7.886,3.062,1.197,1.006
"2015-09-15 20:08:45",4246,12.85,12.93,192.4,7.404,69.49,"$GPRMC,010841,A,6603.7889,N,15009.6731,W,000.0,358.8,160915,018.9,E","$GPGGA,010841,6603.7889,N,15009.6731,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.94,0,0,0,97.1,0.031,0.005,7.898,3.063,1.197,1.006
"2015-09-15 20:08:50",4247,12.85,12.93,192.8,7.404,69.46,"$GPRMC,010846,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010846,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.98,0,0,0,97.1,0.031,0.006,7.875,3.057,1.197,1.006
"2015-09-15 20:08:55",4248,12.85,12.93,192.4,7.404,69.77,"$GPRMC,010851,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010851,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.95,0,0,0,97.1,0.031,0.006,7.857,3.058,1.197,1.006
"2015-09-15 20:09:00",4249,12.85,12.93,192.8,7.37,70.58,"$GPRMC,010856,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010856,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.851,3.059,1.197,1.006
"2015-09-15 20:09:05",4250,12.85,12.91,192.4,7.438,70.72,"$GPRMC,010901,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010901,6603.7889,N,15009.6732,W,2,10,1.1,240.6,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.6,"NAN",0.98,0,0,0,97.1,0.031,0.005,7.863,3.063,1.197,1.006
"2015-09-15 20:09:10",4251,12.85,12.91,192.1,7.37,71.12,"$GPRMC,010906,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010906,6603.7889,N,15009.6732,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.866,3.063,1.197,1.005
"2015-09-15 20:09:15",4252,12.85,12.91,192.1,7.506,71.36,"$GPRMC,010911,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010911,6603.7889,N,15009.6732,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.95,0,0,0,97.1,0.031,0.005,7.851,3.061,1.197,1.006
"2015-09-15 20:09:20",4253,12.85,12.91,191.1,7.506,71.8,"$GPRMC,010916,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010916,6603.7889,N,15009.6732,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.95,0,0,0,97.1,0.031,0.005,7.86,3.064,1.197,1.005
"2015-09-15 20:09:25",4254,12.85,12.88,191.4,7.472,72.01,"$GPRMC,010921,A,6603.7889,N,15009.6732,W,000.0,358.8,160915,018.9,E","$GPGGA,010921,6603.7889,N,15009.6732,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.96,0,0,0,97.1,0.031,0.006,7.845,3.058,1.197,1.006
"2015-09-15 20:09:30",4255,12.85,12.88,190.7,7.506,72.62,"$GPRMC,010926,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010926,6603.7889,N,15009.6733,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.93,0,0,0,97.1,0.031,0.006,7.857,3.058,1.197,1.006
"2015-09-15 20:09:35",4256,12.85,12.88,190.7,7.54,73.36,"$GPRMC,010931,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010931,6603.7889,N,15009.6733,W,2,11,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.96,0,0,0,97.1,0.031,0.005,7.875,3.064,1.197,1.005
"2015-09-15 20:09:40",4257,12.85,12.88,190.1,7.574,73.84,"$GPRMC,010936,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010936,6603.7889,N,15009.6733,W,2,10,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,11,240.7,"NAN",0.96,0,0,0,97.1,0.031,0.005,7.828,3.063,1.197,1.005
"2015-09-15 20:09:45",4258,12.85,12.86,188.7,7.574,74.11,"$GPRMC,010941,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010941,6603.7889,N,15009.6733,W,2,10,0.8,240.7,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.7,"NAN",0.93,0,0,0,97.1,0.032,0.005,7.825,3.066,1.197,1.005
"2015-09-15 20:09:50",4259,12.85,12.86,188,7.54,73.8,"$GPRMC,010946,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010946,6603.7889,N,15009.6733,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.93,0,0,0,97.1,0.031,0.006,7.816,3.059,1.197,1.006
"2015-09-15 20:09:55",4260,12.84,12.86,187,7.608,73.23,"$GPRMC,010951,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010951,6603.7889,N,15009.6733,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.96,0,0,0,97.1,0.032,0.005,7.81,3.066,1.197,1.005
"2015-09-15 20:10:00",4261,12.85,12.86,185.7,7.574,72.55,"$GPRMC,010956,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,010956,6603.7889,N,15009.6733,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.97,0,0,0,97.1,0.031,0.005,7.822,3.062,1.197,1.006
"2015-09-15 20:10:05",4262,12.85,12.86,184.7,7.574,71.87,"$GPRMC,011001,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,011001,6603.7889,N,15009.6733,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.93,0,0,0,97.1,0.031,0.005,7.796,3.063,1.197,1.006
"2015-09-15 20:10:10",4263,12.85,12.84,184,7.574,71.77,"$GPRMC,011006,A,6603.7889,N,15009.6734,W,000.0,358.8,160915,018.9,E","$GPGGA,011006,6603.7889,N,15009.6734,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.93,0,0,0,97.1,0.031,0.006,7.784,3.057,1.197,1.007
"2015-09-15 20:10:15",4264,12.85,12.84,183,7.574,71.6,"$GPRMC,011011,A,6603.7889,N,15009.6734,W,000.0,358.8,160915,018.9,E","$GPGGA,011011,6603.7889,N,15009.6734,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.94,0,0,0,97.1,0.032,0.005,7.816,3.067,1.197,1.005
"2015-09-15 20:10:20",4265,12.85,12.84,182.3,7.574,71.53,"$GPRMC,011016,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,011016,6603.7889,N,15009.6733,W,2,10,0.8,240.8,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.8,"NAN",0.93,0,0,0,97.1,0.031,0.005,7.819,3.061,1.197,1.006
"2015-09-15 20:10:25",4266,12.85,12.84,181.6,7.574,71.19,"$GPRMC,011021,A,6603.7889,N,15009.6733,W,000.0,358.8,160915,018.9,E","$GPGGA,011021,6603.7889,N,15009.6733,W,2,10,0.8,240.9,M,6.1,M,,",66,3.789,-150,-9.67,0,358.8,18.9,2,10,240.9,"NAN",0.96,0,0,0,97.1,0.031,0.005,7.804,3.064,1.197,1.005
