"TOA5","CR800Series","CR800","35658","CR800.Std.28","CPU:Ultralytics1.CR8","18129","Five_Sec"
"TIMESTAMP","RECORD","BattV","PTemp_C","SlrW","AirTC","RH","NMEASent(1)","NMEASent(2)","Latitude_A","Latitude_B","Longitude_A","Longitude_B","Speed","Course","MagVar","FixQual","NumSats","Altitude","PPS","SecSinceGPRMC","GPSReady","MaxClockChange","NumClockChange","BP_kPa","VWC","EC","T","P","PA","VR"
"TS","RN","Volts","Deg C","W/m^2","Deg C","%","","","degrees","minutes","degrees","minutes","knots","degrees","degrees","code","count","meters","microseconds","seconds","count","milliseconds","count","kPa","m^3/m^3","dS/m","Deg C","unitless","nSec","unitless"
"","","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp","Smp"
"2015-09-14 16:45:30",1691,12.89,12.58,120.2,20.64,44.39,"$GPRMC,214526,A,6451.0186,N,14742.1865,W,000.0,085.0,140915,019.4,E","$GPGGA,214526,6451.0186,N,14742.1865,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.04,0,0,0,98.1,0,0,13.6,1,1.075,1
"2015-09-14 16:45:35",1692,12.88,12.58,120.5,20.54,44.59,"$GPRMC,214531,A,6451.0186,N,14742.1865,W,000.0,085.0,140915,019.4,E","$GPGGA,214531,6451.0186,N,14742.1865,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.04,0,0,0,98.1,0,0.001,13.57,1,1.072,1
"2015-09-14 16:45:40",1693,12.89,12.58,120.9,20.51,45.81,"$GPRMC,214536,A,6451.0186,N,14742.1865,W,000.0,085.0,140915,019.4,E","$GPGGA,214536,6451.0186,N,14742.1865,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.05,0,0,0,98.1,0,0,13.57,1,1.072,1
"2015-09-14 16:45:45",1694,12.88,12.6,121.2,20.4,47.1,"$GPRMC,214541,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214541,6451.0186,N,14742.1864,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.05,0,0,0,98.1,0,0,13.56,1,1.077,1
"2015-09-14 16:45:50",1695,12.88,12.6,121.5,20.44,47.68,"$GPRMC,214546,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214546,6451.0186,N,14742.1864,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.04,0,0,0,98.1,0,0.001,13.56,1,1.077,1
"2015-09-14 16:45:55",1696,12.88,12.6,122.2,20.4,47.61,"$GPRMC,214551,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214551,6451.0186,N,14742.1864,W,2,09,0.9,142.3,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.3,"NAN",0.06,0,0,0,98.1,0,0.001,13.55,1,1.077,1
"2015-09-14 16:46:00",1697,12.89,12.6,122.6,20.27,46.66,"$GPRMC,214556,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214556,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.05,0,0,0,98.1,0,0.001,13.51,1,1.077,1
"2015-09-14 16:46:05",1698,12.88,12.6,122.6,20.2,46.12,"$GPRMC,214601,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214601,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.05,0,0,0,98.1,0,0.001,13.53,1,1.077,1
"2015-09-14 16:46:10",1699,12.88,12.6,122.9,20.2,46.22,"$GPRMC,214606,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214606,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.05,0,0,0,98.1,0,0.001,13.49,1,1.078,1
"2015-09-14 16:46:15",1700,12.89,12.63,123.2,20.2,46.05,"$GPRMC,214611,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214611,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.09,0,0,0,98.1,0,0.001,13.49,1,1.078,1
"2015-09-14 16:46:20",1701,12.88,12.63,123.6,20.13,45.95,"$GPRMC,214616,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214616,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.06,0,0,0,98.1,0,0.001,13.47,1,1.078,1
"2015-09-14 16:46:25",1702,12.89,12.63,123.9,20.13,46.08,"$GPRMC,214621,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214621,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.05,0,0,0,98.1,0,0.001,13.46,1,1.078,1
"2015-09-14 16:46:30",1703,12.89,12.63,124.2,20.03,46.32,"$GPRMC,214626,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214626,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.08,0,0,0,98.1,0,0,13.45,1,1.077,1
"2015-09-14 16:46:35",1704,12.88,12.65,124.6,20,46.63,"$GPRMC,214631,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214631,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.06,0,0,0,98.1,0,0,13.44,1,1.077,1
"2015-09-14 16:46:40",1705,12.88,12.65,124.6,19.96,46.8,"$GPRMC,214636,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214636,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.1,0,0,0,98.1,0,0.001,13.42,1,1.077,1
"2015-09-14 16:46:45",1706,12.89,12.65,124.9,19.93,47.1,"$GPRMC,214641,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214641,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.09,0,0,0,98.1,0,0.001,13.41,1,1.077,1
"2015-09-14 16:46:50",1707,12.88,12.65,125.3,19.86,47.24,"$GPRMC,214646,A,6451.0186,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214646,6451.0186,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.09,0,0,0,98.1,0,0.001,13.37,1,1.077,1
"2015-09-14 16:46:55",1708,12.88,12.65,125.6,19.83,47.24,"$GPRMC,214651,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214651,6451.0187,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.09,0,0,0,98.1,0,0.001,13.39,1,1.077,1
"2015-09-14 16:47:00",1709,12.89,12.65,125.9,19.79,47.64,"$GPRMC,214656,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214656,6451.0187,N,14742.1864,W,2,09,0.9,142.4,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.4,"NAN",0.09,0,0,0,98.1,0,0.001,13.37,1,1.077,1
"2015-09-14 16:47:05",1710,12.88,12.65,125.9,19.76,47.85,"$GPRMC,214701,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214701,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.09,0,0,0,98.1,0,0.001,13.37,1,1.077,1
"2015-09-14 16:47:10",1711,12.88,12.65,125.9,19.76,47.95,"$GPRMC,214706,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214706,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.08,0,0,0,98.1,0,0.001,13.36,1,1.077,1
"2015-09-14 16:47:15",1712,12.88,12.67,126.3,19.69,47.98,"$GPRMC,214711,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214711,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.06,0,0,0,98.1,0,0.001,13.34,1,1.077,1
"2015-09-14 16:47:20",1713,12.88,12.67,126.6,19.69,47.91,"$GPRMC,214716,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214716,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.08,0,0,0,98.1,0,0.001,13.37,1,1.077,1
"2015-09-14 16:47:25",1714,12.88,12.67,126.6,19.62,47.75,"$GPRMC,214721,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214721,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.07,0,0,0,98.1,0,0.001,13.32,1,1.076,1
"2015-09-14 16:47:30",1715,12.88,12.67,126.9,19.62,47.47,"$GPRMC,214726,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214726,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.06,0,0,0,98.1,0,0.001,13.28,1,1.076,1
"2015-09-14 16:47:35",1716,12.88,12.7,126.9,19.59,47.51,"$GPRMC,214731,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214731,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.09,0,0,0,98.1,0,0.001,13.31,1,1.076,1
"2015-09-14 16:47:40",1717,12.88,12.7,127.3,19.45,47.37,"$GPRMC,214736,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214736,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.06,0,0,0,98.1,0,0,13.27,1,1.076,1
"2015-09-14 16:47:45",1718,12.89,12.7,127.3,19.45,47.07,"$GPRMC,214741,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214741,6451.0187,N,14742.1864,W,2,09,0.9,142.5,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.5,"NAN",0.06,0,0,0,98.1,0,0.001,13.27,1,1.076,1
"2015-09-14 16:47:50",1719,12.89,12.7,127.6,19.42,46.96,"$GPRMC,214746,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214746,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.08,0,0,0,98.1,0,0,13.24,1,1.076,1
"2015-09-14 16:47:55",1720,12.89,12.7,127.6,19.38,46.63,"$GPRMC,214751,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214751,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.07,0,0,0,98.1,0,0.001,13.23,1,1.076,1
"2015-09-14 16:48:00",1721,12.88,12.7,128,19.32,46.35,"$GPRMC,214756,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214756,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.05,0,0,0,98.1,0,0.001,13.19,1,1.076,1
"2015-09-14 16:48:05",1722,12.88,12.7,128,19.28,46.05,"$GPRMC,214801,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214801,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.07,0,0,0,98.1,0,0.001,13.18,1,1.076,1
"2015-09-14 16:48:10",1723,12.88,12.7,128,19.25,46.35,"$GPRMC,214806,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214806,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.09,0,0,0,98.1,0,0,13.17,1,1.075,1
"2015-09-14 16:48:15",1724,12.88,12.74,128.3,19.18,46.49,"$GPRMC,214811,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214811,6451.0187,N,14742.1864,W,2,08,1.0,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.6,"NAN",0.09,0,0,0,98.1,0,0.001,13.14,1,1.075,1
"2015-09-14 16:48:20",1725,12.88,12.74,128.3,19.15,46.46,"$GPRMC,214816,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214816,6451.0187,N,14742.1864,W,2,08,1.0,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.6,"NAN",0.05,0,0,0,98.1,0,0.001,13.11,1,1.075,1
"2015-09-14 16:48:25",1726,12.88,12.72,128.6,19.11,46.96,"$GPRMC,214821,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214821,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.06,0,0,0,98.1,0,0.001,13.1,1,1.075,1
"2015-09-14 16:48:30",1727,12.88,12.72,128.6,19.08,46.9,"$GPRMC,214826,A,6451.0187,N,14742.1864,W,000.0,085.0,140915,019.4,E","$GPGGA,214826,6451.0187,N,14742.1864,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.04,0,0,0,98.1,0,0,13.08,1,1.075,1
"2015-09-14 16:48:35",1728,12.88,12.72,129,19.01,46.62,"$GPRMC,214831,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214831,6451.0187,N,14742.1863,W,2,09,0.9,142.6,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.6,"NAN",0.06,0,0,0,98.1,0,0.001,13.09,1,1.075,1
"2015-09-14 16:48:40",1729,12.88,12.72,129,18.94,45.88,"$GPRMC,214836,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214836,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,13.05,1,1.075,1
"2015-09-14 16:48:45",1730,12.88,12.74,129.3,18.91,45,"$GPRMC,214841,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214841,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,13.02,1,1.075,1
"2015-09-14 16:48:50",1731,12.88,12.77,129.3,18.87,45.17,"$GPRMC,214846,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214846,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,13,1,1.075,1
"2015-09-14 16:48:55",1732,12.88,12.77,129.6,18.77,45.3,"$GPRMC,214851,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214851,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.09,0,0,0,98.1,0,0.001,12.99,1,1.075,1
"2015-09-14 16:49:00",1733,12.88,12.77,129.6,18.74,45.71,"$GPRMC,214856,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214856,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,12.96,1,1.075,1
"2015-09-14 16:49:05",1734,12.88,12.77,130,18.74,45.98,"$GPRMC,214901,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214901,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.09,0,0,0,98.1,0,0.001,12.93,1,1.075,1
"2015-09-14 16:49:10",1735,12.88,12.77,130,18.67,46.56,"$GPRMC,214906,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214906,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,12.91,1,1.075,1
"2015-09-14 16:49:15",1736,12.88,12.77,130.3,18.67,46.93,"$GPRMC,214911,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214911,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,12.89,1,1.075,1
"2015-09-14 16:49:20",1737,12.88,12.77,130.3,18.6,47.41,"$GPRMC,214916,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214916,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.06,0,0,0,98.1,0,0,12.86,1,1.075,1
"2015-09-14 16:49:25",1738,12.88,12.79,130.7,18.57,47.57,"$GPRMC,214921,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214921,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,12.87,1,1.075,1
"2015-09-14 16:49:30",1739,12.88,12.79,130.7,18.57,47.37,"$GPRMC,214926,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214926,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.06,0,0,0,98.1,0,0,12.85,1,1.075,1
"2015-09-14 16:49:35",1740,12.88,12.79,131,18.5,48.05,"$GPRMC,214931,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214931,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.07,0,0,0,98.1,0,0.001,12.83,1,1.075,1
"2015-09-14 16:49:40",1741,12.88,12.79,131.3,18.5,48.12,"$GPRMC,214936,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214936,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.06,0,0,0,98.1,0,0,12.81,1,1.075,1
"2015-09-14 16:49:45",1742,12.88,12.79,131.3,18.4,47.74,"$GPRMC,214941,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214941,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,12.81,1,1.075,1
"2015-09-14 16:49:50",1743,12.88,12.79,131.3,18.37,47.85,"$GPRMC,214946,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214946,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.07,0,0,0,98.1,0,0.001,12.78,1,1.075,1
"2015-09-14 16:49:55",1744,12.88,12.79,131.7,18.37,48.52,"$GPRMC,214951,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214951,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,12.77,1,1.075,1
"2015-09-14 16:50:00",1745,12.88,12.81,131.7,18.37,48.66,"$GPRMC,214956,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,214956,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,12.75,1,1.075,1
"2015-09-14 16:50:05",1746,12.88,12.81,131.7,18.26,48.86,"$GPRMC,215001,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215001,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.05,0,0,0,98.1,0,0.001,12.73,1,1.075,1
"2015-09-14 16:50:10",1747,12.88,12.81,132,18.3,49.14,"$GPRMC,215006,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215006,6451.0187,N,14742.1863,W,2,08,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.7,"NAN",0.07,0,0,0,98.1,0,0.001,12.73,1,1.075,1
"2015-09-14 16:50:15",1748,12.88,12.81,132,18.26,49.14,"$GPRMC,215011,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215011,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,12.72,1,1.075,1
"2015-09-14 16:50:20",1749,12.88,12.81,132.3,18.2,49.31,"$GPRMC,215016,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215016,6451.0187,N,14742.1863,W,2,09,0.9,142.7,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.7,"NAN",0.06,0,0,0,98.1,0,0.001,12.71,1,1.075,1
"2015-09-14 16:50:25",1750,12.88,12.81,132.3,18.16,49.44,"$GPRMC,215021,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215021,6451.0187,N,14742.1863,W,2,09,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.8,"NAN",0.06,0,0,0,98.1,0,0.001,12.72,1,1.075,1
"2015-09-14 16:50:30",1751,12.88,12.84,132.3,18.13,49.81,"$GPRMC,215026,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215026,6451.0187,N,14742.1863,W,2,08,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.8,"NAN",0.06,0,0,0,98.1,0,0,12.69,1,1.075,1
"2015-09-14 16:50:35",1752,12.88,12.84,132.7,18.13,49.75,"$GPRMC,215031,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215031,6451.0187,N,14742.1863,W,2,08,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.8,"NAN",0.07,0,0,0,98.1,0,0,12.65,1,1.075,1
"2015-09-14 16:50:40",1753,12.88,12.84,132.7,18.09,48.93,"$GPRMC,215036,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215036,6451.0187,N,14742.1863,W,2,09,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.8,"NAN",0.07,0,0,0,98.1,0,0.001,12.64,1,1.075,1
"2015-09-14 16:50:45",1754,12.88,12.84,132.7,18.09,48.25,"$GPRMC,215041,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215041,6451.0187,N,14742.1863,W,2,09,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.8,"NAN",0.07,0,0,0,98.1,0,0.001,12.63,1,1.075,1
"2015-09-14 16:50:50",1755,12.88,12.84,133,17.99,47.34,"$GPRMC,215046,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215046,6451.0187,N,14742.1863,W,2,09,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.8,"NAN",0.07,0,0,0,98.1,0,0.001,12.61,1,1.075,1
"2015-09-14 16:50:55",1756,12.88,12.84,133,17.96,47.2,"$GPRMC,215051,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215051,6451.0187,N,14742.1863,W,2,09,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,9,142.8,"NAN",0.05,0,0,0,98.1,0,0.001,12.61,1,1.074,1
"2015-09-14 16:51:00",1757,12.88,12.86,133,17.92,48.39,"$GPRMC,215056,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215056,6451.0187,N,14742.1863,W,2,08,0.9,142.8,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.8,"NAN",0.04,0,0,0,98.1,0,0.001,12.6,1,1.077,1
"2015-09-14 16:51:05",1758,12.88,12.86,133,17.86,49.1,"$GPRMC,215101,A,6451.0187,N,14742.1863,W,000.0,085.0,140915,019.4,E","$GPGGA,215101,6451.0187,N,14742.1863,W,2,08,0.9,142.9,M,7.9,M,,",64,51.02,-147,-42.19,0,85,19.4,2,8,142.9,"NAN",0.04,0,0,0,98.1,0,0.001,12.57,1,1.077,1
