REC(#),LOCALDATE(MM,DD,YY),LOCALTIME(hh:mm:ss),UTC(hh:mm:ss),INTEGRATIONTIME(s),DETNUM,LAT(deci.deg),LON(deci.deg),corLAT(deci.deg),corLON(deci.deg),alt(m),Rate(counts/inteveral)
3833,9:18:2015,10:0:17,18:00:17,1,1,66.833706667,-150.6153,66.833706667,-150.6153,299.7,4.0
3834,9:18:2015,10:0:18,18:00:18,1,1,66.833611667,-150.615746667,66.833611667,-150.615746667,299.5,2.0
3835,9:18:2015,10:0:19,18:00:19,1,1,66.833515,-150.616193333,66.833515,-150.616193333,299.2,0.0
3836,9:18:2015,10:0:20,18:00:20,1,1,66.83342,-150.616638333,66.83342,-150.616638333,299.0,2.0
3837,9:18:2015,10:0:21,18:00:21,1,1,66.833323333,-150.617086667,66.833323333,-150.617086667,298.7,4.0
3838,9:18:2015,10:0:22,18:00:22,1,1,66.833226667,-150.617535,66.833226667,-150.617535,298.6,2.0
3839,9:18:2015,10:0:23,18:00:23,1,1,66.833131667,-150.617983333,66.833131667,-150.617983333,298.5,4.0
3840,9:18:2015,10:0:24,18:00:24,1,1,66.833036667,-150.618428333,66.833036667,-150.618428333,298.4,6.0
3841,9:18:2015,10:0:25,18:00:25,1,1,66.832941667,-150.618866667,66.832941667,-150.618866667,298.5,2.0
3842,9:18:2015,10:0:26,18:00:26,1,1,66.832848333,-150.6193,66.832848333,-150.6193,298.5,2.0
3843,9:18:2015,10:0:27,18:00:27,1,1,66.832755,-150.619733333,66.832755,-150.619733333,298.6,2.0
3844,9:18:2015,10:0:28,18:00:28,1,1,66.832663333,-150.620168333,66.832663333,-150.620168333,298.7,4.0
3845,9:18:2015,10:0:29,18:00:29,1,1,66.832573333,-150.620605,66.832573333,-150.620605,298.8,0.0
3846,9:18:2015,10:0:30,18:00:30,1,1,66.832483333,-150.621048333,66.832483333,-150.621048333,298.9,4.0
3847,9:18:2015,10:0:31,18:00:31,1,1,66.832396667,-150.621495,66.832396667,-150.621495,299.0,2.0
3848,9:18:2015,10:0:32,18:00:32,1,1,66.832311667,-150.621943333,66.832311667,-150.621943333,299.0,2.0
3849,9:18:2015,10:0:33,18:00:33,1,1,66.83223,-150.622393333,66.83223,-150.622393333,299.0,0.0
3850,9:18:2015,10:0:34,18:00:34,1,1,66.83215,-150.622843333,66.83215,-150.622843333,299.1,4.0
3851,9:18:2015,10:0:35,18:00:35,1,1,66.832071667,-150.6233,66.832071667,-150.6233,299.2,6.0
3852,9:18:2015,10:0:36,18:00:36,1,1,66.831996667,-150.623758333,66.831996667,-150.623758333,299.4,4.0
3853,9:18:2015,10:0:37,18:00:37,1,1,66.831923333,-150.624218333,66.831923333,-150.624218333,299.3,0.0
3854,9:18:2015,10:0:38,18:00:38,1,1,66.831853333,-150.624681667,66.831853333,-150.624681667,299.2,0.0
3855,9:18:2015,10:0:39,18:00:39,1,1,66.831785,-150.625151667,66.831785,-150.625151667,299.1,0.0
3856,9:18:2015,10:0:40,18:00:40,1,1,66.831718333,-150.625628333,66.831718333,-150.625628333,299.0,0.0
3857,9:18:2015,10:0:41,18:00:41,1,1,66.831653333,-150.626105,66.831653333,-150.626105,298.9,0.0
3858,9:18:2015,10:0:42,18:00:42,1,1,66.83159,-150.626583333,66.83159,-150.626583333,298.8,4.0
3859,9:18:2015,10:0:43,18:00:43,1,1,66.831528333,-150.627066667,66.831528333,-150.627066667,298.6,2.0
3860,9:18:2015,10:0:44,18:00:44,1,1,66.831471667,-150.627551667,66.831471667,-150.627551667,298.5,2.0
3861,9:18:2015,10:0:45,18:00:45,1,1,66.831415,-150.628043333,66.831415,-150.628043333,298.4,0.0
3862,9:18:2015,10:0:46,18:00:46,1,1,66.831361667,-150.628536667,66.831361667,-150.628536667,298.2,6.0
3863,9:18:2015,10:0:47,18:00:47,1,1,66.831308333,-150.629031667,66.831308333,-150.629031667,297.9,0.0
3864,9:18:2015,10:0:48,18:00:48,1,1,66.831253333,-150.62953,66.831253333,-150.62953,297.7,6.0
3865,9:18:2015,10:0:49,18:00:49,1,1,66.831196667,-150.630028333,66.831196667,-150.630028333,297.3,4.0
3866,9:18:2015,10:0:50,18:00:50,1,1,66.83114,-150.630531667,66.83114,-150.630531667,297.0,2.0
3867,9:18:2015,10:0:51,18:00:51,1,1,66.831083333,-150.631036667,66.831083333,-150.631036667,296.8,4.0
3868,9:18:2015,10:0:52,18:00:52,1,1,66.831026667,-150.631545,66.831026667,-150.631545,296.5,4.0
3869,9:18:2015,10:0:53,18:00:53,1,1,66.830971667,-150.632058333,66.830971667,-150.632058333,296.3,4.0
3870,9:18:2015,10:0:54,18:00:54,1,1,66.830915,-150.63257,66.830915,-150.63257,295.9,0.0
3871,9:18:2015,10:0:55,18:00:55,1,1,66.830858333,-150.633083333,66.830858333,-150.633083333,295.7,0.0
3872,9:18:2015,10:0:56,18:00:56,1,1,66.830801667,-150.633595,66.830801667,-150.633595,295.7,6.0
3873,9:18:2015,10:0:57,18:00:57,1,1,66.830745,-150.634108333,66.830745,-150.634108333,295.8,6.0
3874,9:18:2015,10:0:58,18:00:58,1,1,66.830686667,-150.63462,66.830686667,-150.63462,296.0,4.0
3875,9:18:2015,10:0:59,18:00:59,1,1,66.83063,-150.635131667,66.83063,-150.635131667,296.2,2.0
3876,9:18:2015,10:1:0,18:01:00,1,1,66.830571667,-150.635646667,66.830571667,-150.635646667,296.3,6.0
3877,9:18:2015,10:1:2,18:01:02,1,1,66.830456667,-150.636681667,66.830456667,-150.636681667,296.7,0.0
3878,9:18:2015,10:1:3,18:01:03,1,1,66.8304,-150.637201667,66.8304,-150.637201667,296.9,4.0
3879,9:18:2015,10:1:4,18:01:04,1,1,66.830343333,-150.637715,66.830343333,-150.637715,297.1,2.0
3880,9:18:2015,10:1:5,18:01:05,1,1,66.830288333,-150.638216667,66.830288333,-150.638216667,297.3,4.0
3881,9:18:2015,10:1:6,18:01:06,1,1,66.830235,-150.638698333,66.830235,-150.638698333,297.4,0.0
3882,9:18:2015,10:1:7,18:01:07,1,1,66.830183333,-150.639155,66.830183333,-150.639155,297.6,2.0
3883,9:18:2015,10:1:8,18:01:08,1,1,66.830136667,-150.639583333,66.830136667,-150.639583333,297.7,4.0
3884,9:18:2015,10:1:9,18:01:09,1,1,66.830091667,-150.639988333,66.830091667,-150.639988333,297.7,2.0
3885,9:18:2015,10:1:10,18:01:10,1,1,66.830051667,-150.640378333,66.830051667,-150.640378333,297.5,4.0
3886,9:18:2015,10:1:11,18:01:11,1,1,66.83001,-150.64077,66.83001,-150.64077,297.2,2.0
3887,9:18:2015,10:1:12,18:01:12,1,1,66.829966667,-150.641171667,66.829966667,-150.641171667,296.9,2.0
3888,9:18:2015,10:1:13,18:01:13,1,1,66.82992,-150.641586667,66.82992,-150.641586667,296.7,2.0
3889,9:18:2015,10:1:14,18:01:14,1,1,66.829871667,-150.642015,66.829871667,-150.642015,296.5,2.0
3890,9:18:2015,10:1:15,18:01:15,1,1,66.829821667,-150.642453333,66.829821667,-150.642453333,296.3,2.0
3891,9:18:2015,10:1:16,18:01:16,1,1,66.82977,-150.642898333,66.82977,-150.642898333,296.2,0.0
3892,9:18:2015,10:1:17,18:01:17,1,1,66.829715,-150.643345,66.829715,-150.643345,296.0,2.0
3893,9:18:2015,10:1:18,18:01:18,1,1,66.829655,-150.643793333,66.829655,-150.643793333,295.7,2.0
3894,9:18:2015,10:1:19,18:01:19,1,1,66.829591667,-150.644246667,66.829591667,-150.644246667,295.4,0.0
3895,9:18:2015,10:1:20,18:01:20,1,1,66.829525,-150.644701667,66.829525,-150.644701667,295.2,0.0
3896,9:18:2015,10:1:21,18:01:21,1,1,66.829451667,-150.645153333,66.829451667,-150.645153333,295.1,6.0
3897,9:18:2015,10:1:22,18:01:22,1,1,66.829371667,-150.645603333,66.829371667,-150.645603333,294.9,6.0
3898,9:18:2015,10:1:23,18:01:23,1,1,66.829286667,-150.646051667,66.829286667,-150.646051667,294.7,0.0
3899,9:18:2015,10:1:24,18:01:24,1,1,66.829195,-150.646498333,66.829195,-150.646498333,294.7,2.0
3900,9:18:2015,10:1:25,18:01:25,1,1,66.8291,-150.646941667,66.8291,-150.646941667,294.6,0.0
3901,9:18:2015,10:1:26,18:01:26,1,1,66.829001667,-150.64738,66.829001667,-150.64738,294.5,4.0
3902,9:18:2015,10:1:27,18:01:27,1,1,66.828898333,-150.647813333,66.828898333,-150.647813333,294.4,0.0
3903,9:18:2015,10:1:28,18:01:28,1,1,66.828793333,-150.648236667,66.828793333,-150.648236667,294.3,6.0
3904,9:18:2015,10:1:29,18:01:29,1,1,66.828683333,-150.648653333,66.828683333,-150.648653333,294.3,2.0
3905,9:18:2015,10:1:30,18:01:30,1,1,66.828571667,-150.649058333,66.828571667,-150.649058333,294.4,0.0
3906,9:18:2015,10:1:31,18:01:31,1,1,66.828453333,-150.649456667,66.828453333,-150.649456667,294.4,6.0
3907,9:18:2015,10:1:32,18:01:32,1,1,66.82833,-150.649845,66.82833,-150.649845,294.3,2.0
3908,9:18:2015,10:1:33,18:01:33,1,1,66.828201667,-150.650223333,66.828201667,-150.650223333,294.3,2.0
3909,9:18:2015,10:1:34,18:01:34,1,1,66.828071667,-150.650595,66.828071667,-150.650595,294.2,4.0
3910,9:18:2015,10:1:35,18:01:35,1,1,66.82794,-150.650956667,66.82794,-150.650956667,294.3,2.0
3911,9:18:2015,10:1:36,18:01:36,1,1,66.827803333,-150.651306667,66.827803333,-150.651306667,294.2,0.0
3912,9:18:2015,10:1:37,18:01:37,1,1,66.827666667,-150.651643333,66.827666667,-150.651643333,294.2,4.0
3913,9:18:2015,10:1:38,18:01:38,1,1,66.827526667,-150.651971667,66.827526667,-150.651971667,294.0,6.0
3914,9:18:2015,10:1:39,18:01:39,1,1,66.827386667,-150.652285,66.827386667,-150.652285,293.9,4.0
3915,9:18:2015,10:1:40,18:01:40,1,1,66.827241667,-150.65259,66.827241667,-150.65259,293.7,4.0
3916,9:18:2015,10:1:41,18:01:41,1,1,66.827095,-150.652886667,66.827095,-150.652886667,293.6,4.0
3917,9:18:2015,10:1:42,18:01:42,1,1,66.826945,-150.653176667,66.826945,-150.653176667,293.5,2.0
3918,9:18:2015,10:1:43,18:01:43,1,1,66.826791667,-150.653471667,66.826791667,-150.653471667,293.3,0.0
3919,9:18:2015,10:1:44,18:01:44,1,1,66.826638333,-150.653768333,66.826638333,-150.653768333,293.2,2.0
3920,9:18:2015,10:1:45,18:01:45,1,1,66.826483333,-150.654068333,66.826483333,-150.654068333,292.9,2.0
3921,9:18:2015,10:1:46,18:01:46,1,1,66.82633,-150.65437,66.82633,-150.65437,292.7,2.0
3922,9:18:2015,10:1:47,18:01:47,1,1,66.826175,-150.654671667,66.826175,-150.654671667,292.5,2.0
3923,9:18:2015,10:1:48,18:01:48,1,1,66.82602,-150.654971667,66.82602,-150.654971667,292.3,0.0
3924,9:18:2015,10:1:49,18:01:49,1,1,66.825865,-150.65527,66.825865,-150.65527,292.0,2.0
3925,9:18:2015,10:1:50,18:01:50,1,1,66.825708333,-150.655568333,66.825708333,-150.655568333,291.8,2.0
3926,9:18:2015,10:1:51,18:01:51,1,1,66.825551667,-150.655871667,66.825551667,-150.655871667,291.8,0.0
3927,9:18:2015,10:1:52,18:01:52,1,1,66.825396667,-150.656178333,66.825396667,-150.656178333,291.9,2.0
3928,9:18:2015,10:1:53,18:01:53,1,1,66.82524,-150.656483333,66.82524,-150.656483333,291.9,2.0
3929,9:18:2015,10:1:54,18:01:54,1,1,66.825085,-150.656788333,66.825085,-150.656788333,291.9,0.0
3930,9:18:2015,10:1:55,18:01:55,1,1,66.824928333,-150.657088333,66.824928333,-150.657088333,291.8,6.0
3931,9:18:2015,10:1:56,18:01:56,1,1,66.824773333,-150.657388333,66.824773333,-150.657388333,291.8,2.0
3932,9:18:2015,10:1:57,18:01:57,1,1,66.824618333,-150.657686667,66.824618333,-150.657686667,291.8,8.0
3933,9:18:2015,10:1:58,18:01:58,1,1,66.824465,-150.657988333,66.824465,-150.657988333,291.9,0.0
3934,9:18:2015,10:1:59,18:01:59,1,1,66.824313333,-150.658288333,66.824313333,-150.658288333,291.7,2.0
3935,9:18:2015,10:2:0,18:02:00,1,1,66.824161667,-150.658586667,66.824161667,-150.658586667,291.5,0.0
3936,9:18:2015,10:2:1,18:02:01,1,1,66.824011667,-150.65888,66.824011667,-150.65888,291.4,0.0
3937,9:18:2015,10:2:2,18:02:02,1,1,66.823861667,-150.659166667,66.823861667,-150.659166667,291.4,2.0
3938,9:18:2015,10:2:3,18:02:03,1,1,66.823718333,-150.659443333,66.823718333,-150.659443333,291.5,2.0
3939,9:18:2015,10:2:4,18:02:04,1,1,66.823576667,-150.659715,66.823576667,-150.659715,291.5,4.0
3940,9:18:2015,10:2:5,18:02:05,1,1,66.82344,-150.659983333,66.82344,-150.659983333,291.5,2.0
3941,9:18:2015,10:2:6,18:02:06,1,1,66.823306667,-150.660246667,66.823306667,-150.660246667,291.5,2.0
3942,9:18:2015,10:2:7,18:02:07,1,1,66.823175,-150.660503333,66.823175,-150.660503333,291.4,4.0
3943,9:18:2015,10:2:8,18:02:08,1,1,66.823046667,-150.66075,66.823046667,-150.66075,291.4,0.0
3944,9:18:2015,10:2:9,18:02:09,1,1,66.822926667,-150.660988333,66.822926667,-150.660988333,291.4,2.0
3945,9:18:2015,10:2:10,18:02:10,1,1,66.822813333,-150.661215,66.822813333,-150.661215,291.4,2.0
3946,9:18:2015,10:2:11,18:02:11,1,1,66.822713333,-150.661418333,66.822713333,-150.661418333,291.5,4.0
3947,9:18:2015,10:2:12,18:02:12,1,1,66.82263,-150.661593333,66.82263,-150.661593333,291.6,2.0
3948,9:18:2015,10:2:13,18:02:13,1,1,66.822568333,-150.661743333,66.822568333,-150.661743333,291.6,2.0
3949,9:18:2015,10:2:15,18:02:15,1,1,66.82252,-150.66198,66.82252,-150.66198,291.5,4.0
3950,9:18:2015,10:2:16,18:02:16,1,1,66.822521667,-150.66209,66.822521667,-150.66209,291.2,4.0
3951,9:18:2015,10:2:17,18:02:17,1,1,66.822536667,-150.6622,66.822536667,-150.6622,291.0,2.0
3952,9:18:2015,10:2:18,18:02:18,1,1,66.82256,-150.66229,66.82256,-150.66229,290.7,2.0
3953,9:18:2015,10:2:19,18:02:19,1,1,66.822585,-150.662371667,66.822585,-150.662371667,290.4,0.0
3954,9:18:2015,10:2:20,18:02:20,1,1,66.822606667,-150.662446667,66.822606667,-150.662446667,290.2,4.0
3955,9:18:2015,10:2:21,18:02:21,1,1,66.822626667,-150.662525,66.822626667,-150.662525,290.0,2.0
3956,9:18:2015,10:2:22,18:02:22,1,1,66.822646667,-150.662615,66.822646667,-150.662615,289.7,4.0
3957,9:18:2015,10:2:23,18:02:23,1,1,66.822665,-150.662708333,66.822665,-150.662708333,289.5,6.0
3958,9:18:2015,10:2:24,18:02:24,1,1,66.822681667,-150.662816667,66.822681667,-150.662816667,289.3,4.0
3959,9:18:2015,10:2:25,18:02:25,1,1,66.822698333,-150.662948333,66.822698333,-150.662948333,289.2,4.0
3960,9:18:2015,10:2:26,18:02:26,1,1,66.822715,-150.663101667,66.822715,-150.663101667,289.0,2.0
3961,9:18:2015,10:2:27,18:02:27,1,1,66.822726667,-150.66327,66.822726667,-150.66327,289.0,6.0
3962,9:18:2015,10:2:28,18:02:28,1,1,66.822736667,-150.663446667,66.822736667,-150.663446667,289.0,2.0
3963,9:18:2015,10:2:29,18:02:29,1,1,66.82274,-150.663628333,66.82274,-150.663628333,289.0,0.0
3964,9:18:2015,10:2:30,18:02:30,1,1,66.82274,-150.663811667,66.82274,-150.663811667,289.0,4.0
3965,9:18:2015,10:2:31,18:02:31,1,1,66.822735,-150.663996667,66.822735,-150.663996667,289.0,0.0
3966,9:18:2015,10:2:32,18:02:32,1,1,66.822725,-150.664181667,66.822725,-150.664181667,289.1,2.0
3967,9:18:2015,10:2:33,18:02:33,1,1,66.82271,-150.664365,66.82271,-150.664365,289.2,4.0
3968,9:18:2015,10:2:34,18:02:34,1,1,66.82269,-150.664546667,66.82269,-150.664546667,289.2,2.0
3969,9:18:2015,10:2:35,18:02:35,1,1,66.82267,-150.664726667,66.82267,-150.664726667,289.2,6.0
3970,9:18:2015,10:2:36,18:02:36,1,1,66.822646667,-150.664905,66.822646667,-150.664905,289.2,4.0
3971,9:18:2015,10:2:37,18:02:37,1,1,66.822625,-150.665083333,66.822625,-150.665083333,289.0,2.0
3972,9:18:2015,10:2:38,18:02:38,1,1,66.822603333,-150.665263333,66.822603333,-150.665263333,288.9,2.0
3973,9:18:2015,10:2:39,18:02:39,1,1,66.822583333,-150.665446667,66.822583333,-150.665446667,288.6,6.0
3974,9:18:2015,10:2:40,18:02:40,1,1,66.822563333,-150.665628333,66.822563333,-150.665628333,288.4,2.0
3975,9:18:2015,10:2:41,18:02:41,1,1,66.822545,-150.665806667,66.822545,-150.665806667,288.3,4.0
3976,9:18:2015,10:2:42,18:02:42,1,1,66.82253,-150.66597,66.82253,-150.66597,288.3,2.0
3977,9:18:2015,10:2:43,18:02:43,1,1,66.822516667,-150.66612,66.822516667,-150.66612,288.4,4.0
3978,9:18:2015,10:2:44,18:02:44,1,1,66.822506667,-150.666251667,66.822506667,-150.666251667,288.4,2.0
3979,9:18:2015,10:2:45,18:02:45,1,1,66.8225,-150.666366667,66.8225,-150.666366667,288.5,0.0
3980,9:18:2015,10:2:46,18:02:46,1,1,66.822501667,-150.66646,66.822501667,-150.66646,288.6,4.0
3981,9:18:2015,10:2:47,18:02:47,1,1,66.822506667,-150.666538333,66.822506667,-150.666538333,288.6,2.0
3982,9:18:2015,10:2:48,18:02:48,1,1,66.82251,-150.666603333,66.82251,-150.666603333,288.6,4.0
3983,9:18:2015,10:2:49,18:02:49,1,1,66.822516667,-150.666653333,66.822516667,-150.666653333,288.5,2.0
3984,9:18:2015,10:2:50,18:02:50,1,1,66.822521667,-150.6667,66.822521667,-150.6667,288.5,6.0
3985,9:18:2015,10:2:51,18:02:51,1,1,66.822526667,-150.666735,66.822526667,-150.666735,288.5,2.0
3986,9:18:2015,10:2:52,18:02:52,1,1,66.82253,-150.666773333,66.82253,-150.666773333,288.5,4.0
3987,9:18:2015,10:2:53,18:02:53,1,1,66.822528333,-150.66682,66.822528333,-150.66682,288.5,2.0
3988,9:18:2015,10:2:54,18:02:54,1,1,66.822525,-150.666871667,66.822525,-150.666871667,288.5,6.0
3989,9:18:2015,10:2:55,18:02:55,1,1,66.822515,-150.666933333,66.822515,-150.666933333,288.4,0.0
3990,9:18:2015,10:2:56,18:02:56,1,1,66.822498333,-150.666993333,66.822498333,-150.666993333,288.3,2.0
3991,9:18:2015,10:2:57,18:02:57,1,1,66.822475,-150.667046667,66.822475,-150.667046667,288.2,2.0
3992,9:18:2015,10:2:58,18:02:58,1,1,66.822446667,-150.667081667,66.822446667,-150.667081667,288.1,4.0
3993,9:18:2015,10:2:59,18:02:59,1,1,66.822416667,-150.667093333,66.822416667,-150.667093333,288.1,0.0
3994,9:18:2015,10:3:0,18:03:00,1,1,66.822383333,-150.667083333,66.822383333,-150.667083333,288.0,6.0
3995,9:18:2015,10:3:1,18:03:01,1,1,66.822356667,-150.667043333,66.822356667,-150.667043333,287.9,4.0
3996,9:18:2015,10:3:2,18:03:02,1,1,66.822338333,-150.666981667,66.822338333,-150.666981667,287.9,0.0
3997,9:18:2015,10:3:3,18:03:03,1,1,66.822333333,-150.666911667,66.822333333,-150.666911667,288.0,4.0
3998,9:18:2015,10:3:4,18:03:04,1,1,66.822338333,-150.666855,66.822338333,-150.666855,288.1,2.0
3999,9:18:2015,10:3:5,18:03:05,1,1,66.822346667,-150.66682,66.822346667,-150.66682,288.2,6.0
4000,9:18:2015,10:3:6,18:03:06,1,1,66.822351667,-150.666806667,66.822351667,-150.666806667,288.3,6.0
4001,9:18:2015,10:3:7,18:03:07,1,1,66.822351667,-150.666803333,66.822351667,-150.666803333,288.2,0.0
4002,9:18:2015,10:3:8,18:03:08,1,1,66.822353333,-150.666803333,66.822353333,-150.666803333,288.2,0.0
4003,9:18:2015,10:3:9,18:03:09,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.2,2.0
4004,9:18:2015,10:3:10,18:03:10,1,1,66.822353333,-150.666803333,66.822353333,-150.666803333,288.2,2.0
4005,9:18:2015,10:3:11,18:03:11,1,1,66.822353333,-150.666803333,66.822353333,-150.666803333,288.3,0.0
4006,9:18:2015,10:3:12,18:03:12,1,1,66.822353333,-150.666803333,66.822353333,-150.666803333,288.3,6.0
4007,9:18:2015,10:3:13,18:03:13,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.3,0.0
4008,9:18:2015,10:3:14,18:03:14,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.3,6.0
4009,9:18:2015,10:4:57,18:04:57,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4010,9:18:2015,10:4:58,18:04:58,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4011,9:18:2015,10:4:59,18:04:59,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4012,9:18:2015,10:5:0,18:05:00,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4013,9:18:2015,10:5:1,18:05:01,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4014,9:18:2015,10:5:2,18:05:02,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4015,9:18:2015,10:5:3,18:05:03,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4016,9:18:2015,10:5:4,18:05:04,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,6.0
4017,9:18:2015,10:5:5,18:05:05,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4018,9:18:2015,10:5:6,18:05:06,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,6.0
4019,9:18:2015,10:5:7,18:05:07,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4020,9:18:2015,10:5:8,18:05:08,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4021,9:18:2015,10:5:9,18:05:09,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4022,9:18:2015,10:5:10,18:05:10,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,6.0
4023,9:18:2015,10:5:11,18:05:11,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4024,9:18:2015,10:5:12,18:05:12,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4025,9:18:2015,10:5:13,18:05:13,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,10.0
4026,9:18:2015,10:5:14,18:05:14,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,6.0
4027,9:18:2015,10:5:15,18:05:15,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,8.0
4028,9:18:2015,10:5:16,18:05:16,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4029,9:18:2015,10:5:17,18:05:17,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4030,9:18:2015,10:5:18,18:05:18,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4031,9:18:2015,10:5:19,18:05:19,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4032,9:18:2015,10:5:20,18:05:20,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4033,9:18:2015,10:5:21,18:05:21,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4034,9:18:2015,10:5:22,18:05:22,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,0.0
4035,9:18:2015,10:5:23,18:05:23,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,6.0
4036,9:18:2015,10:5:24,18:05:24,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4037,9:18:2015,10:5:25,18:05:25,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,6.0
4038,9:18:2015,10:5:26,18:05:26,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,2.0
4039,9:18:2015,10:5:27,18:05:27,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,2.0
4040,9:18:2015,10:5:28,18:05:28,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,2.0
4041,9:18:2015,10:5:29,18:05:29,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4042,9:18:2015,10:5:30,18:05:30,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,0.0
4043,9:18:2015,10:5:31,18:05:31,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,10.0
4044,9:18:2015,10:5:32,18:05:32,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,2.0
4045,9:18:2015,10:5:33,18:05:33,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,0.0
4046,9:18:2015,10:5:34,18:05:34,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4047,9:18:2015,10:5:35,18:05:35,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,0.0
4048,9:18:2015,10:5:36,18:05:36,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4049,9:18:2015,10:5:37,18:05:37,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,6.0
4050,9:18:2015,10:5:38,18:05:38,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4051,9:18:2015,10:5:39,18:05:39,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4052,9:18:2015,10:5:40,18:05:40,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4053,9:18:2015,10:5:41,18:05:41,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4054,9:18:2015,10:5:42,18:05:42,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,2.0
4055,9:18:2015,10:5:43,18:05:43,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,4.0
4056,9:18:2015,10:5:44,18:05:44,1,1,66.822353333,-150.666801667,66.822353333,-150.666801667,288.6,0.0
4057,9:18:2015,10:5:45,18:05:45,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4058,9:18:2015,10:5:46,18:05:46,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4059,9:18:2015,10:5:47,18:05:47,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4060,9:18:2015,10:5:48,18:05:48,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4061,9:18:2015,10:5:49,18:05:49,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,6.0
4062,9:18:2015,10:5:50,18:05:50,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
4063,9:18:2015,10:5:52,18:05:52,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4064,9:18:2015,10:5:53,18:05:53,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,2.0
4065,9:18:2015,10:5:54,18:05:54,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,0.0
4066,9:18:2015,10:5:55,18:05:55,1,1,66.822351667,-150.666801667,66.822351667,-150.666801667,288.6,4.0
